region_means,region_thetas,region_zero_probs,region_lengths
0.0,39.4935794388789,0.7428615303956514,170.85422055956877
12.066851350194069,6.849734047027517,0.7152488416197493,526.2302055363127
9.33243112624282,52.74165115304668,0.8472079525724965,302.81238819273057
22.741660169985092,19.785440913450596,0.7664792984194841,415.1864822058371
20.56857317368297,27.288772489325762,0.770651911256013,694.3328311962194
17.083236755503272,54.140167430636204,0.7489935313367997,832.8449640657564
10.228689106047236,6.590468387466947,0.8194888650220787,91.4763487417103
24.76163733204138,30.983819514035282,0.7927791556137869,912.0737318488079
22.422589748896428,9.732430049170008,0.8931453974627618,958.7823314609421
12.298387652438668,32.10498746511577,0.9333054960161107,374.4851510198616
24.343779265115316,10.934739020932106,0.8173792521853325,133.7360062389318
32.10266140153524,38.22177443077791,0.8826008817486,964.2597580701721
29.60262773894354,12.269906596934236,0.8368225242704518,957.8823355887233
1.58418142010851,34.608611852929855,0.8839002710090953,870.6980810462792
13.084181496450155,48.20365532062986,0.7977483007324715,634.4223727302519
0.0,22.866656945264488,0.7414709346108443,80.97344560605049
20.65509034067606,7.565770382503862,0.7171372767846231,43.21107651313152
21.004578415581495,5.087193806103076,0.7347300435977269,658.7538090151198
32.05078303093723,8.405684881623028,0.9336883294085255,692.6777842172876
0.0,59.77972839095952,0.9121379339749955,363.242568130127
16.28583255856822,57.10917587662908,0.7296332628069828,642.9200433753687
5.395439199848838,46.27145940358407,0.9388410260179891,769.7592582846679
15.467667434212965,29.01948086703987,0.8198175933032747,499.30941086944625
0.0,22.28116881941214,0.9210916868185294,287.93588304824044
6.151797850393787,37.2603200482305,0.885052720980104,346.24916742277713
38.839990530524844,35.028482938687766,0.8270964690337392,669.7219053493341
27.03328227172268,12.88699475200723,0.8069965927083561,219.88497709466745
7.618157949422788,34.72133564479852,0.7921270049546236,834.2440320166321
34.371405431371514,7.630657172139409,0.8160969848791069,96.48295184510197
25.001896015190358,49.814773040400695,0.9368681713313757,179.47330670120706
17.778432916597325,43.36168884659299,0.821500774796078,261.2763917799675
14.763938672456163,43.4879939523648,0.8188050794413269,811.2409831926911
3.6537451191355395,22.56784929977884,0.7837345008875178,340.44462527485814
0.0,20.725263458938713,0.7183582817305391,546.0823525997589
18.538869761057313,28.66833559695886,0.8900153986186174,47.48194910919679
5.570060655588787,27.763407619812014,0.8228427340954615,604.8922190904442
14.321359708408927,17.082339122116917,0.7077284493115357,658.8343438882443
17.95537019509978,59.42291629702224,0.7837922526262131,949.5877659462515
12.66187288061014,7.777452110498255,0.7928131808665388,517.6694941101769
15.8188925413297,25.264624173223964,0.946988331370731,936.0873992179522
15.43668591272539,14.680384812476571,0.9249978937386881,306.19506438461485
38.96358744968251,35.769312923233095,0.7253718995537979,648.2314363475742
15.58595328354183,23.05092910972182,0.8811125855485165,284.73245692572135
26.66629423302971,37.518798771529475,0.8381144053132928,911.7195731342357
0.0,56.242923448127826,0.7518999807904018,133.8661625064172
33.143384441881025,52.51981351011952,0.9408252469678209,437.47824461496117
13.03989227647189,55.392058007436624,0.7170124750558249,132.15809496550023
16.18572106066426,12.590050860360703,0.7886574309542921,187.2511531727406
0.0,12.404626469662446,0.8863309023385026,223.75278317336216
28.769814709303443,59.542524247013596,0.7267604325712294,436.77090464544835
19.060123132229535,9.481672100407797,0.8288635756422507,587.9591865258246
2.718872597256993,54.00993726483476,0.7409479193417199,632.7303384676474
14.58109845152076,53.67332235382689,0.8189383754071313,780.4569613473769
32.088058861755385,35.738443454774725,0.804511939771711,917.0736049847151
31.957428815043073,51.87806800127818,0.739224169773612,84.52141936221736
16.751263699447378,27.448280106048927,0.8955134326361206,427.59183703215734
16.25326272219211,23.796596506173376,0.8606305288517246,208.7329028005877
35.30076802502051,25.284532888229837,0.9045137385374388,179.06562610320844
10.795551671306043,49.38750953615845,0.7302076352070148,332.1933062259039
29.567187122205272,33.652568123499016,0.8623262968838554,171.96538642128394
0.19623922249443237,38.98673196269186,0.8512394110951895,524.9466840230725
0.39493227892492694,14.463487515605104,0.9273717663205925,150.493944335919
16.21782450152661,43.06931592624517,0.7916878405853617,450.89090193510947
15.319522384935826,5.67858428955958,0.7930109278666151,578.664968296556
28.766461019726435,36.44491474694655,0.94675743911212,990.5708231501646
7.942626431311891,49.55792762215166,0.8389557198587537,506.6608264963488
28.37577709009665,25.097607337001946,0.8193257940500583,184.68813561872514
29.944746078375783,55.809554396618225,0.846224392235599,410.2951364411749
0.0,35.90020267850802,0.909487751842345,949.8646526237009
23.66127184842612,41.20402543219048,0.9482363877327006,627.1987954394788
6.667988052810104,27.12976474709226,0.943917949808803,933.6838238301757
32.9859500944663,37.31345748014143,0.918044948868052,71.81993920780909
0.0,34.3480119705316,0.7543503956762392,559.7032206479741
1.2307710449306417,33.1098321365533,0.8453555981176701,576.8031948765624
35.52930497376625,14.938486033647326,0.8832010968924893,482.74504497454484
29.300500791153908,58.303425725295675,0.9411943129382055,463.49955711362327
1.3507260152679,20.021018363498097,0.8311833565436431,985.1408894561073
13.167447282601417,13.195550394917861,0.8692057272598781,84.58103077036444
0.0,41.05733174671103,0.8865773900362902,974.5643643604697
0.6042621604520764,55.863760119751205,0.8945961582459093,104.41202057872744
23.660861214344074,25.38378968350527,0.7747816641087456,361.34267258898217
26.93847461414096,36.75562512758949,0.8198781956279282,912.9444115624809
