region_means,region_thetas,region_zero_probs,region_lengths
38.26901210323045,16.753158379157775,0.8071157278908776,554.5630540371435
24.263110137455772,9.006673169928174,0.7341221312083245,434.40583262158117
7.812956180787442,34.95330753877205,0.7671610685501485,269.4370964448125
29.09834413948508,51.561706884547796,0.8281080214945762,345.95484520561575
37.704553590658136,22.967871468231493,0.7643839331109543,736.4570939761824
30.603010137901016,7.93561739493965,0.8792472751804603,172.70619404083678
0.0,44.731448961318414,0.8160463368054907,193.92561175753087
32.195172812390446,15.194596470482509,0.7761860622401188,361.74752437615086
9.670569091636649,34.90872832285424,0.7482879081780016,910.4029156576687
0.0,45.463466917719416,0.7624841288635572,125.5134869775556
11.97697448629034,28.479724659838336,0.935369914390082,153.36712542124022
5.005092571807648,40.14991198579392,0.875121529283035,491.90427717059526
34.595946830756965,38.823302131468786,0.8204879600759712,882.1211616730218
7.9082775355639034,41.81804659782681,0.7879007187199967,867.6769633384271
13.999514214023211,40.65771235934119,0.8014403444874839,414.5881098671791
22.960157700688274,34.05320081928828,0.8914933560528576,373.28495108073884
4.289066401483604,8.274867949711362,0.9335490206844517,205.64661196958596
0.4957975400445948,19.75547609332437,0.8317766932290123,411.065402378085
3.612308292901097,39.06031590592781,0.8414511519645175,464.80935693365086
4.683644077024203,30.415890117421238,0.9051388778305547,159.100895282179
11.769753383429158,39.43907714708549,0.8140391130345691,466.55327182880524
8.076055826318953,6.2450379780163665,0.8679648861263882,431.492198675736
0.0,14.507884605391043,0.9109887137021283,707.2923396219035
0.0,39.45944525529124,0.7719034021217219,988.9235191491161
16.639407795653668,25.018400925461098,0.7326532347738652,565.7800717225449
26.935504062987565,12.345373656283602,0.8716549834574681,389.06767803568647
5.6859942137187405,57.5040341252645,0.9496955998689613,52.02556267324297
17.045758095477936,44.04961439866923,0.8707627205153462,887.7038400731525
26.771697072420967,32.895338594188715,0.7276601784684014,858.0588458280732
6.88887723406865,35.095934976173496,0.7714118527366097,299.9302347163531
5.097458394473211,20.20610541278438,0.7036492214566217,656.1640143403393
6.423800784123643,21.429455805005006,0.91580861149463,279.0866685086052
17.40477983023561,26.01652246539417,0.7828435920816676,631.1612914824204
5.632294200812075,53.339142846414184,0.7036471939771339,95.33254762670336
38.912904093159575,5.128507716675682,0.744186409249944,545.9838523420199
11.74397050011947,48.113904400903735,0.7148087519883196,712.0209745292708
0.0,24.72938562935733,0.9047098315519936,195.47536914953668
31.29718174649966,9.568419969008225,0.8623681721424753,767.4270531614037
11.652565660419866,39.926308323167596,0.7019521170080173,874.2842187458016
9.192140666239078,57.97540243564062,0.9274160998102752,228.6995157116328
0.0,7.6464423661267995,0.712430564766791,837.3372297070923
9.267058514484011,58.73236799277941,0.7012106055799276,858.399002435362
35.842083872401254,23.57601619358636,0.9417144882230143,238.8415723528704
39.42575431818239,47.883195472309964,0.8866849837997574,979.5988852323269
13.571113272545956,53.779918952942765,0.7205281072253329,790.4324769240593
38.77446297671189,34.84102294594554,0.7371453456314985,578.7278676382718
30.23157902762318,32.38055053585341,0.8121617012922514,882.530650241774
13.13219198135356,8.246395186271766,0.8606910140307362,149.6349757960131
29.847615246605265,49.435128504374966,0.7498143231415018,998.1769178469258
16.606103322858463,17.33485667783122,0.8672933013269499,123.28789755886362
31.789558356181317,11.570458140736575,0.790068075856835,225.77292022509118
16.66418774065497,55.81263957386522,0.8590029570576974,579.8798524017578
32.39815407886776,40.184127968648006,0.8875175837795878,383.9132374023044
39.09868838208023,6.601408471475359,0.9344131009693845,481.25338994304144
25.3191061362994,14.316331149324155,0.8814032827196051,470.73333292032873
19.501632268705812,55.716747176084006,0.8672309695767986,246.0412038250978
6.878005661954312,50.4066680114689,0.7760629911223971,202.65735719622046
13.94788876917067,17.986359917983446,0.8450936796380479,871.4796630496386
17.014207815160816,12.144943063868375,0.8900464487857329,810.9045982952601
4.656695891289647,46.538625352347026,0.9486367786375096,193.8657946981398
15.457695641645541,37.59562142448699,0.7950932094403831,206.41701650060304
2.096804867804217,52.37750375995686,0.849011765428414,497.7520081027506
10.229453318218448,50.40359218242483,0.7011461451187397,367.8538009660587
31.40282555768153,11.296854461433263,0.9254046790339637,917.0196870575737
0.0,36.5887278061222,0.8037546625117487,448.8828347477465
21.901954394791506,56.32120488095224,0.8684474010307937,903.35152251477
22.467593392216468,20.618088039081016,0.7986712560235384,679.7557444460534
38.796030518274684,30.31907934447047,0.7633870165719085,263.84681903413883
0.0,11.831003808235064,0.8916563301358955,384.8098016961366
36.799791576695746,31.397734952015377,0.8921732266856448,130.3667560172016
37.34607020414545,54.687165609025605,0.8646783295466922,432.042972823841
11.936773970588202,18.761798764746025,0.7732889433988536,242.10091245462263
3.114711208855123,15.442803105547155,0.8351684979650777,397.6766874492388
37.50957412291341,20.31336934305604,0.8657650159074759,968.6944626098068
29.134849398072117,27.746663627907324,0.8350211475157828,597.1634186689259
21.85146003232991,20.319840678420263,0.7710866883567685,844.2003553241216
0.0,18.567151832741484,0.8380377032601671,862.3553586141207
6.184683502407217,51.81333813251135,0.8199277855039655,215.70133364959446
24.730244919783484,19.870109611540958,0.7059133993807586,296.9315329861387
