region_means,region_thetas,region_zero_probs,region_lengths
39.17571325300688,28.224549795659414,0.8675926625854715,522.6258380093171
7.747369265084939,25.0284128242946,0.716760159614539,554.3213356396823
4.397837748045968,48.66240079331044,0.758842377294942,535.2086698029107
36.55581283108363,42.00821615632239,0.7808634749466272,505.41186849099284
20.27192628024848,25.579653378433136,0.8310243018589523,694.0520492576842
6.709814510575488,29.375059831507663,0.7858691143685149,594.576702829097
11.163339856769369,39.987031352461074,0.7145137089774697,785.3890873588873
1.1019635628643794,43.851187538405995,0.8117482559765972,50.65962882429929
18.596023690932377,9.535035335139472,0.9348038453937371,516.4865167306269
0.0,55.71292451317691,0.8585877942992691,809.8776575788371
24.84358804310587,35.588238468336186,0.8535419330627978,178.44406616481737
5.893437133361816,27.524457658185383,0.8819096316097219,474.02968440356693
27.26351527942996,54.72316396015123,0.7125435801225556,995.901741772564
5.442937747602,31.735286907114965,0.8259265028972083,507.55859787303905
38.26780626088481,54.74574135379035,0.9208995124074641,785.842376683695
17.94628819527895,40.85784127605232,0.8241092078329402,101.07229194494394
38.51356540168093,35.93128749276683,0.8013370881344428,402.6940422567272
25.310339775402394,47.770860602093364,0.8008274099057751,492.93757329574163
18.948263888933415,42.351901482452114,0.706439411106201,988.5533198240868
29.624954107230494,20.32858226446995,0.9418210166024681,751.2841863962663
7.477671145476498,34.809802009774955,0.8043843184687589,314.23673404805396
10.653207077728803,14.318578440953594,0.8328034374041108,573.6734205448361
0.2602687233881865,50.76449280683359,0.9045843436907522,740.6758839830793
0.0,59.96180394536022,0.8111861215039632,515.2054768687179
30.716631850735645,54.18213404901773,0.719921829289633,146.51349148979278
35.795438203955506,45.76695132322825,0.7091767985066362,144.5103277848492
19.106290934938183,12.40673785465545,0.927147019105326,567.8672313607634
20.621908649320783,8.098010579986264,0.9089790331798439,738.975212614286
14.109193688052082,9.187366626495006,0.711486768932056,619.0568751046768
22.834543052863772,58.36056213009415,0.939033133455833,490.77178376140927
0.0,29.271907405582706,0.9346044281749201,640.9262746391155
27.17218281092235,59.26942090242844,0.9093698373953489,454.38718653744496
35.102697540542586,44.325141048553924,0.8998890169650323,634.3603814290424
14.398349904816525,29.00690166109061,0.8655151627876243,956.1446624324074
33.22123424455971,33.72720629765964,0.8188323539791517,217.04461971868375
5.080416661234394,16.81834698600717,0.7299869747416731,226.16820833613588
14.698819490536911,21.412526186048556,0.8085331770338815,636.6963998009537
32.19275359424274,59.914824570423,0.7414042885880965,703.7680777624831
38.867411888856914,46.17209065820698,0.718379858335262,396.96460825779945
9.643623673019414,28.758387350178165,0.9014789177195821,790.6288503942924
20.79498802673546,19.074642462804114,0.9403852045310046,407.0915239918938
15.24250105797761,24.74649326736465,0.8889334871772827,934.7853422516314
6.76492489572494,28.18519425003544,0.824231335280818,140.37199851433076
36.02504682827454,32.71990382727975,0.8227574690146842,290.85266650015257
8.287034755611868,43.695757343966015,0.8192131609322341,922.2684344007065
25.163975404601953,14.239705919423896,0.7149250901278554,169.70519862620762
1.5479079551868482,11.71459517926253,0.8486549120814747,242.62866953864946
10.634630200036186,48.06916096078138,0.7410087164674505,604.7850334967202
7.315198117065482,44.977688212584,0.8266239280909906,828.8788183529284
22.73879557789317,18.367829223296496,0.912478137739313,350.8971466738809
0.1874590083485005,5.977027564861678,0.9439918367958309,343.54952204263293
12.077635148897626,17.412391109223613,0.7722370374971486,967.068683941685
13.145210296057984,49.739647043571075,0.8795574136527077,525.1943020313806
6.739523511782777,39.13820182750556,0.7862966954275326,398.97637338706284
