region_means,region_thetas,region_zero_probs,region_lengths
15.406180357638037,10.661304186144791,0.9110640715199604,809.959842605516
32.89528525625888,15.173615566337297,0.7908792771613617,616.5080978566127
23.868281301711182,59.88384222740071,0.8690293320996215,970.4183212740269
24.60864301894042,25.0281578343459,0.8932427247671484,233.86471622822108
27.94714391886808,59.95423426455611,0.8391078864498198,301.33166987517325
19.69620293768587,5.318797663203822,0.8767397369257498,729.7560746962346
0.0,24.710797140605024,0.9477390092455407,557.0460457371819
6.890843260603,55.24106257495915,0.7916056472002768,460.9336169576562
23.82240368110133,11.121175179753282,0.7128978529274755,652.419558393124
19.984550030378358,11.982220430628612,0.7422856875509412,539.5749235868071
24.431027134752597,15.587180316548736,0.7803941641651392,203.31194372818018
33.108444945454785,21.483736121328878,0.8980008767454175,892.8254835371654
15.949024766029316,12.772622170786958,0.9241201007554788,103.25645765291014
0.0,22.23516350202158,0.7565374327523331,805.0718167376066
21.206350795942452,21.68869610193546,0.728345089917598,644.2187305670568
14.923438395704165,39.83151976947836,0.8046113375925872,273.84776866882953
24.836168364424626,26.370761942507556,0.8157266198706481,131.24803386412938
4.00541695977165,32.84960480182458,0.7960116017834618,895.8657343154783
0.0,10.576360021862213,0.8094411317051345,707.9407492916905
10.49570872264811,36.00003406295622,0.9070588878870652,663.1408945676199
1.7113539155860735,44.95763459617257,0.9107674055508995,481.9495843451771
0.0,25.9689879707383,0.7553400985108036,614.5507368107216
17.165322069706082,42.71040403413404,0.7237520126391337,342.0031549608975
9.337169453611438,7.857679302154837,0.7728318011477633,639.8014896110309
18.732695032128273,56.41207926829145,0.9260203993696186,839.3394907505287
33.49350187487964,44.58339034073388,0.7588015707292479,717.8862062997265
26.69306036371492,15.369979419785972,0.9247462433675522,475.91565302266207
24.865456113429786,28.632501927120014,0.9166212608609936,332.0449979366223
35.50843402249776,39.545482376519836,0.9219159903825748,192.81136796899847
39.592559150331894,56.64772727494972,0.924049591771032,487.0154958209441
4.170701065115833,56.92051416141788,0.8462194762915163,940.4170421717364
27.745831770902548,16.50772435735469,0.8099599480825334,728.5556307870603
35.896376831946284,39.50072319679428,0.8730684169394154,89.81039127551642
31.334523413358145,26.09762781704111,0.7379907933871803,466.4305224002882
18.301653629980503,19.302099051366355,0.9237066061055241,952.0021232316542
30.030150806531655,53.712485256090886,0.7825576839856443,341.26949540201286
26.973919188043077,57.01148436374938,0.7282253500882887,761.9169778472054
35.70073907477237,23.329782128549223,0.742393355498963,704.0627698213441
