dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,0.0,0.14275,0.029991020878478502,16,0.0074977552196196255
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,10000.0,0.140421875,0.035823147448893464,32,0.006332697621139535
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,20000.0,0.11465937500000001,0.031588369229267214,32,0.005584087522159832
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,30000.0,0.11073125,0.03266561215930195,32,0.005774518967363038
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,40000.0,0.11764999999999999,0.04471593495287421,32,0.007904735208068479
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,50000.0,0.092196875,0.02508340261395069,32,0.004434161020889226
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,60000.0,0.092178125,0.025083020016440628,32,0.004434093386565769
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,70000.0,0.103146875,0.04153686263623302,32,0.007342749309823625
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,80000.0,0.096234375,0.037387798677099925,32,0.006609291494553697
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,90000.0,0.081703125,0.033493104580427945,32,0.005920800342952704
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,100000.0,0.085540625,0.034909466868116586,32,0.006171180187513086
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,110000.0,0.0875,0.04507235044008187,32,0.00796774116004959
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,120000.0,0.069890625,0.033652247773988814,32,0.005948933150789348
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,130000.0,0.066915625,0.03313953013639889,32,0.005858296621195902
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,140000.0,0.074759375,0.04629104880640289,32,0.00818317862981123
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,150000.0,0.06576875,0.038334692764581256,32,0.006776680302134571
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,160000.0,0.0446875,0.03462857993604555,32,0.006121525923909558
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,170000.0,0.05207,0.035728981281982784,30,0.00652318966827394
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,180000.0,0.057860714285714286,0.03429737425740316,28,0.00648159449339981
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,190000.0,0.05813928571428571,0.03499863848447816,28,0.006614120975413123
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,200000.0,0.05751428571428572,0.04249157401690202,28,0.008030152690315472
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,210000.0,0.05851785714285714,0.044101759884019646,28,0.008334449216671482
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,220000.0,0.05575357142857142,0.03520610723684865,28,0.00665332888424092
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,230000.0,0.05778846153846154,0.03675227695719629,26,0.007207714514373475
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,240000.0,0.06315384615384614,0.053545907262977484,26,0.010501216384882764
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,250000.0,0.051765384615384616,0.042179065350552214,26,0.008271995280291194
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,260000.0,0.04795769230769231,0.03569107645422786,26,0.0069995959731246095
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,270000.0,0.060134615384615384,0.04620528924101822,26,0.00906160274889041
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,280000.0,0.04646538461538462,0.03509869447495382,26,0.0068834203088238765
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,290000.0,0.057392307692307694,0.05180541997186723,26,0.010159878744093092
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,300000.0,0.06699615384615384,0.075674193650249,26,0.014840930388385338
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,310000.0,0.06899615384615385,0.12917907409722126,26,0.02533410075267613
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,320000.0,0.06286923076923077,0.07604215025487256,26,0.014913092615582681
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,330000.0,0.04721923076923077,0.05544242432816783,26,0.010873153981931503
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,340000.0,0.0490423076923077,0.047304732727936845,26,0.009277221356347738
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,350000.0,0.05067692307692308,0.04790343042156632,26,0.009394635634138497
