dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,0.0,0.13675,0.030100033222573028,16,0.007525008305643257
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,10000.0,0.136465625,0.0369646876773042,32,0.0065344953302661525
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,20000.0,0.112284375,0.030851853181908938,32,0.005453888649274893
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,30000.0,0.108690625,0.032066859179864966,32,0.005668673394359153
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,40000.0,0.11476875,0.042748140404753464,32,0.007556874990828954
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,50000.0,0.09089375,0.026590295798376545,32,0.004700544618197054
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,60000.0,0.089890625,0.0248818285731809,32,0.004398527428104353
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,70000.0,0.10165625,0.038198234526843546,32,0.006752557665821296
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,80000.0,0.093825,0.03548376275643324,32,0.00627270231677215
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,90000.0,0.080365625,0.034369863105915256,32,0.006075790817661504
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,100000.0,0.0841625,0.03506953231473431,32,0.006199476028197347
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,110000.0,0.087165625,0.043875591049230944,32,0.007756181989869748
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,120000.0,0.0691375,0.033809072555998555,32,0.0059766561174936445
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,130000.0,0.067678125,0.034316343650398685,32,0.006066329825181208
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,140000.0,0.074403125,0.04647560917281097,32,0.008215804601467588
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,150000.0,0.065184375,0.03893220832110689,32,0.006882307127605503
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,160000.0,0.0446125,0.0351030441653914,32,0.006205400142409783
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,170000.0,0.051326666666666666,0.035234367365942036,30,0.006432885935250111
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,180000.0,0.05744642857142857,0.03451431782493514,28,0.006522592973987293
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,190000.0,0.057857142857142864,0.03568217138148062,28,0.006743296551013125
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,200000.0,0.05659642857142857,0.040297830859212166,28,0.0076155742020585495
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,210000.0,0.05689285714285714,0.04276049516890499,28,0.00808097401106439
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,220000.0,0.054828571428571435,0.03465229250224833,28,0.006548667737086943
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,230000.0,0.05811153846153846,0.03706488717827779,26,0.007269022422736671
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,240000.0,0.06321923076923076,0.05378474891067741,26,0.010548057085739708
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,250000.0,0.05083461538461539,0.040531498292638454,26,0.007948880796512158
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,260000.0,0.047696153846153846,0.03579844109197194,26,0.007020651910929489
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,270000.0,0.05908846153846154,0.04503738293394124,26,0.008832557477742963
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,280000.0,0.046057692307692306,0.035283153748801116,26,0.006919595748701204
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,290000.0,0.057503846153846155,0.050875616798377835,26,0.009977529339269132
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,300000.0,0.06767307692307692,0.07485477437113712,26,0.014680229046308202
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,310000.0,0.06808846153846154,0.12505874884044882,26,0.024526038487805678
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,320000.0,0.06256538461538462,0.07337618655835253,26,0.014390254119002467
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,330000.0,0.04701538461538461,0.05404625938810339,26,0.01059934350987063
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,340000.0,0.049734615384615384,0.047614224280630196,26,0.009337917643519874
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,350000.0,0.05106923076923076,0.0479597311854916,26,0.009405677122364849
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,360000.0,0.039349999999999996,0.03460446502981949,26,0.006786493940172642
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,370000.0,0.038215384615384616,0.03804485449894839,26,0.007461209826228312
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,380000.0,0.04092916666666666,0.03761775111932347,24,0.0076786912927794375
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,390000.0,0.045533333333333335,0.04283355720913693,24,0.008743363252558114
