dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,0.0,0.1388125,0.030447635376166734,16,0.0076119088440416835
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,10000.0,0.138325,0.03704398431855769,32,0.0065485131284550675
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,20000.0,0.1146,0.030257656988795626,32,0.0053488486098984805
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,30000.0,0.110546875,0.03220626050515344,32,0.005693316299963621
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,40000.0,0.1173125,0.04449619592294271,32,0.0078658904685295
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,50000.0,0.092578125,0.02630846465493568,32,0.0046507234400279054
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,60000.0,0.092190625,0.025491824867605005,32,0.004506360557175841
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,70000.0,0.104165625,0.03970600514730819,32,0.007019096373372395
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,80000.0,0.096665625,0.03638522927334928,32,0.0064320605885531375
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,90000.0,0.081921875,0.033858383765467556,32,0.005985373190144656
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,100000.0,0.085671875,0.03615290319288609,32,0.006390990751817635
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,110000.0,0.0891,0.04459422789207503,32,0.007883220236066133
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,120000.0,0.07195,0.0352489487374698,32,0.006231192670490472
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,130000.0,0.068815625,0.03461794341159491,32,0.006119645634267731
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,140000.0,0.07730625,0.049565362108711986,32,0.00876200091475925
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,150000.0,0.067209375,0.040250677088073776,32,0.007115381679081741
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,160000.0,0.04601875,0.03556594454376718,32,0.006287230141550616
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,170000.0,0.053200000000000004,0.037113758021557974,30,0.006776014154065203
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,180000.0,0.05854642857142857,0.03500732708641792,28,0.006615762966839797
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,190000.0,0.05919642857142857,0.035825776796446204,28,0.006770435423507495
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,200000.0,0.057753571428571425,0.04260541160326465,28,0.008051665971984569
