dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,0.0,0.13365625,0.03513962566201676,16,0.00878490641550419
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,10000.0,0.139328125,0.039986330199489176,32,0.0070686513097058075
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,20000.0,0.11661875,0.03213191999022257,32,0.005680174629407491
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,30000.0,0.110165625,0.0380957588815089,32,0.006734442359890647
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,40000.0,0.117528125,0.04685276343538616,32,0.00828247668562267
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,50000.0,0.09118124999999999,0.02934323505594411,32,0.005187200122502225
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,60000.0,0.08985,0.026828307149653122,32,0.004742619478318815
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,70000.0,0.101371875,0.04003313332869291,32,0.007076925012215986
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,80000.0,0.09400312499999999,0.03905479594996687,32,0.006903977763519621
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,90000.0,0.07985625,0.035141409609673296,32,0.006212182258863524
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,100000.0,0.082984375,0.034222847578349876,32,0.006049801898541203
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,110000.0,0.085928125,0.042510630430479084,32,0.0075148887624767405
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,120000.0,0.067840625,0.03509274219030887,32,0.006203578993299665
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,130000.0,0.066925,0.03505903776535029,32,0.006197620836438613
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,140000.0,0.074075,0.046426917942906994,32,0.008207197126755234
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,150000.0,0.06341875,0.03842347600184705,32,0.006792375109416156
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,160000.0,0.04335,0.03435062097386774,32,0.006072389257147682
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,170000.0,0.04893666666666666,0.03468109375968146,30,0.006331872457043061
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,180000.0,0.05643214285714286,0.03434278244914361,28,0.006490175835030552
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,190000.0,0.05706071428571429,0.0361277295704469,28,0.00682749913405692
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,200000.0,0.05393928571428571,0.039580254516855345,28,0.007479965020017158
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,210000.0,0.054696428571428576,0.043754470519893056,28,0.008268817695924573
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,220000.0,0.054096428571428566,0.034679457919455745,28,0.00655380151838638
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,230000.0,0.05515,0.0366739062549928,26,0.00719234475514926
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,240000.0,0.062053846153846154,0.053949029505778734,26,0.01058027516112918
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,250000.0,0.04881538461538462,0.039641005964104324,26,0.007774240882669843
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,260000.0,0.045561538461538466,0.034526025857872226,26,0.006771110752926906
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,270000.0,0.05745,0.044652428825316996,26,0.008757061765754012
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,280000.0,0.04403846153846154,0.03512344034314494,26,0.006888273372854158
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,290000.0,0.05403846153846154,0.049316748286342464,26,0.009671810071500144
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,300000.0,0.06485769230769231,0.07838880620638089,26,0.015373309711291513
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,310000.0,0.06880769230769232,0.13579293920694677,26,0.02663118641632078
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,320000.0,0.06036538461538461,0.07441653011156968,26,0.01459428227587534
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,330000.0,0.044746153846153845,0.05560078582731887,26,0.010904211227099695
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,340000.0,0.04588076923076923,0.044528031793294155,26,0.00873266550061103
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,350000.0,0.04710769230769231,0.0475937300330783,26,0.009333898390897431
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,360000.0,0.03538846153846154,0.03141139063362941,26,0.006160280530383154
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,370000.0,0.03488461538461539,0.036767710750686584,26,0.007210741330303312
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,380000.0,0.04017916666666666,0.03818237675849339,24,0.00779394501875103
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,390000.0,0.043000000000000003,0.041365076637392945,24,0.008443610911061173
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,400000.0,0.03613333333333333,0.034186084973232916,24,0.006978205373987348
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,410000.0,0.03607916666666667,0.034126962172180655,24,0.0069661369827588365
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,420000.0,0.04934583333333333,0.05415212051062361,24,0.01105375531172759
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,430000.0,0.04735,0.05805306418157068,24,0.011850032104157575
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,440000.0,0.03746666666666667,0.04617715100958827,24,0.009425871479078028
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,450000.0,0.03227272727272727,0.04141881539105468,22,0.008830521111973641
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,460000.0,0.027375,0.02994361147926303,20,0.006695595075947517
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,470000.0,0.026561111111111108,0.03136828932478465,18,0.007393576698592272
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,480000.0,0.035750000000000004,0.0351890892181085,16,0.008797272304527126
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,490000.0,0.033368749999999996,0.03676278405761276,16,0.00919069601440319
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,500000.0,0.0456375,0.05943417507349342,16,0.014858543768373355
