dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,0.0,0.13235,0.03285473076032329,16,0.008213682690080822
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,10000.0,0.133665625,0.03730787869204037,32,0.006595163503706712
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,20000.0,0.1096125,0.029468077315039767,32,0.0052092693244985225
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,30000.0,0.10521562500000001,0.03218646388874196,32,0.005689816719536343
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,40000.0,0.1118375,0.046079515776465664,32,0.008145784519832843
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,50000.0,0.0881,0.02648395740821224,32,0.004681746469000644
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,60000.0,0.088121875,0.02685575248493808,32,0.004747471173991798
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,70000.0,0.09942812499999999,0.04081095073135119,32,0.007214425002202128
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,80000.0,0.091065625,0.03718045453725349,32,0.006572637882722521
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,90000.0,0.077184375,0.03369015467725578,32,0.00595563420787781
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,100000.0,0.0816625,0.03448106305898093,32,0.006095448377881594
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,110000.0,0.085121875,0.04485140868341926,32,0.007928683806453741
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,120000.0,0.06539062500000001,0.03356063707510775,32,0.005932738514187338
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,130000.0,0.063646875,0.03339155759996249,32,0.005902849203328669
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,140000.0,0.07204375,0.04485415748343053,32,0.007929169730235764
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,150000.0,0.063271875,0.037755642469787895,32,0.0066743177046104584
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,160000.0,0.04185,0.03314193328602729,32,0.005858721442045514
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,170000.0,0.049403333333333334,0.03495058070982545,30,0.006381073817558773
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,180000.0,0.05482142857142857,0.03326210564527855,28,0.006285947115697476
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,190000.0,0.054603571428571425,0.0337692330070376,28,0.0063817851787153854
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,200000.0,0.053649999999999996,0.041014392234560416,28,0.007750991573364685
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,210000.0,0.05592142857142857,0.04305888609750225,28,0.008137364596103388
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,220000.0,0.05335,0.03424225784352168,28,0.006471178470236374
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,230000.0,0.055596153846153844,0.035504551604201184,26,0.0069630154404301476
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,240000.0,0.06130384615384616,0.05192940963091515,26,0.010184195116822671
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,250000.0,0.04894230769230769,0.04073216098443021,26,0.007988233988092782
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,260000.0,0.04399230769230769,0.03360173713458187,26,0.006589842820763396
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,270000.0,0.05749615384615385,0.045039480288024916,26,0.00883296880271987
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,280000.0,0.04505384615384615,0.034382858877867975,26,0.006743033398129066
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,290000.0,0.05571153846153846,0.05192443992513027,26,0.010183220477331365
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,300000.0,0.06576923076923077,0.07461341846735489,26,0.014632895259265649
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,310000.0,0.06579230769230769,0.1218113292697421,26,0.023889167112426574
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,320000.0,0.05939615384615385,0.07294942621169398,26,0.014306559529185562
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,330000.0,0.045419230769230774,0.05602028217873073,26,0.010986481230243157
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,340000.0,0.04740384615384615,0.046965625563973754,26,0.009210716969953627
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,350000.0,0.04809230769230769,0.045690952479255,26,0.008960733011013917
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,360000.0,0.03775384615384615,0.03372195997588789,26,0.0066134204597556616
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,370000.0,0.03597307692307693,0.03680488617227129,26,0.007218032030306637
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,380000.0,0.03919583333333333,0.036992143456904894,24,0.0075509896634377
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,390000.0,0.04337083333333333,0.04121132684281019,24,0.008412226865662384
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,400000.0,0.0336375,0.03113154156855684,24,0.006354699312434009
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,410000.0,0.035366666666666664,0.03317790866206618,24,0.006772412246227356
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,420000.0,0.04859583333333334,0.05281647041502725,24,0.010781116877635036
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,430000.0,0.047154166666666664,0.05801282451295589,24,0.011841818216197163
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,440000.0,0.03857083333333333,0.04908703432074296,24,0.010019848922692143
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,450000.0,0.03112272727272727,0.038586006985239285,22,0.008226564330555604
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,460000.0,0.028704999999999998,0.03072544762210874,20,0.0068704189522144415
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,470000.0,0.02762222222222222,0.031314337170348996,18,0.00738086005383858
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,480000.0,0.03515,0.034530855766980346,16,0.008632713941745087
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,490000.0,0.0358,0.037369381405994224,16,0.009342345351498556
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,500000.0,0.046525000000000004,0.06176551896757068,16,0.01544137974189267
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,510000.0,0.04008125,0.04194971940708702,16,0.010487429851771755
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,520000.0,0.0298625,0.032812434126918005,16,0.008203108531729501
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,530000.0,0.040125,0.04678045888331295,16,0.011695114720828237
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,540000.0,0.0393875,0.05630487101485981,16,0.014076217753714952
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,550000.0,0.038593749999999996,0.05238206396277259,16,0.013095515990693148
