dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,0.0,0.1285125,0.031338727372586986,16,0.007834681843146746
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,10000.0,0.130525,0.03679742277090401,32,0.006504926792873626
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,20000.0,0.106078125,0.028696697959701256,32,0.0050729074312417305
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,30000.0,0.10164375,0.03143400601054482,32,0.0055567997024787335
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,40000.0,0.1085625,0.04476454350084126,32,0.007913328066541263
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,50000.0,0.084725,0.02562173976113052,32,0.004529326482723096
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,60000.0,0.084546875,0.025080605337848276,32,0.004433666527664009
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,70000.0,0.096046875,0.037631001155747516,32,0.006652284025016968
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,80000.0,0.08855,0.03638442594865148,32,0.0064319185794678106
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,90000.0,0.07481875,0.0319342816855835,32,0.005645236783049366
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,100000.0,0.07955625,0.03299978433458364,32,0.005833592820169424
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,110000.0,0.08225,0.04304636659950936,32,0.007609594431988794
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,120000.0,0.06314375,0.032984541222782215,32,0.005830898193239131
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,130000.0,0.06183125,0.032632038852597293,32,0.005768583989153609
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,140000.0,0.06965625,0.043369410488603974,32,0.007666701063138712
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,150000.0,0.06173125,0.03721474246117542,32,0.0065786991886020215
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,160000.0,0.0401125,0.03217830114403383,32,0.0056883737365022915
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,170000.0,0.04762333333333334,0.03363426704330317,30,0.006140748921589911
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,180000.0,0.05277857142857143,0.03230555917236464,28,0.006105176823925605
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,190000.0,0.05273571428571428,0.03254224848574445,28,0.006149906899724861
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,200000.0,0.051975,0.03924337759654723,28,0.007416301266190545
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,210000.0,0.05455,0.04189340529734253,28,0.007917109427886019
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,220000.0,0.05200357142857143,0.03322471728434027,28,0.0062788813796281154
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,230000.0,0.053773076923076917,0.03435941277370506,26,0.006738435238796587
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,240000.0,0.05886153846153846,0.05085398766604701,26,0.00997328751743002
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,250000.0,0.047019230769230765,0.039013362010785674,26,0.007651149776302138
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,260000.0,0.04278846153846154,0.033054794834312035,26,0.006482578610690886
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,270000.0,0.05612692307692308,0.044300930533724074,26,0.008688127279299135
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,280000.0,0.04336538461538461,0.0331993005023623,26,0.006510918503814466
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,290000.0,0.05304615384615385,0.04895308963298828,26,0.009600490741894764
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,300000.0,0.06337692307692308,0.07141836910875134,26,0.014006294527480584
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,310000.0,0.06368461538461538,0.11900172668430552,26,0.0233381587120965
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,320000.0,0.0578076923076923,0.07188182481310236,26,0.014097185669025653
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,330000.0,0.044526923076923075,0.054872503552816386,26,0.010761383322134622
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,340000.0,0.04587692307692308,0.04542154825800026,26,0.008907898496351525
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,350000.0,0.046549999999999994,0.04385406024531822,26,0.008600488805428892
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,360000.0,0.03663076923076923,0.03280643557877959,26,0.006433871353370067
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,370000.0,0.03505,0.03574626414046648,26,0.007010419168856946
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,380000.0,0.03771666666666667,0.03493888660363191,24,0.007131870363321746
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,390000.0,0.041575,0.03960092500017601,24,0.008083504966054754
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,400000.0,0.03260833333333333,0.030223485205565136,24,0.006169343083515911
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,410000.0,0.034475,0.03240424354926373,24,0.006614488516380789
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,420000.0,0.04658333333333333,0.0501112038732177,24,0.010228906657163618
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,430000.0,0.0448375,0.054691870570695786,24,0.011163931331378708
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,440000.0,0.03732916666666667,0.04703152947218232,24,0.00960027075245961
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,450000.0,0.0307,0.03833882776358341,22,0.00817386554343035
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,460000.0,0.027379999999999998,0.029300720307294765,20,0.006551840239681962
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,470000.0,0.026094444444444444,0.029722312320430298,18,0.00700561619810691
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,480000.0,0.034231250000000005,0.033550294956477905,16,0.008387573739119476
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,490000.0,0.03385625,0.03566368776500826,16,0.008915921941252064
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,500000.0,0.04505,0.059493226505208135,16,0.014873306626302034
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,510000.0,0.0388875,0.04081153227540797,16,0.010202883068851993
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,520000.0,0.028775000000000002,0.0314520057653986,16,0.00786300144134965
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,530000.0,0.03893125,0.04504971651779102,16,0.011262429129447755
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,540000.0,0.03835625,0.054241791621712984,16,0.013560447905428246
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,550000.0,0.0373125,0.05094263276798062,16,0.012735658191995155
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,560000.0,0.0297875,0.03411615208861241,16,0.008529038022153103
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,570000.0,0.0307,0.03665711390712586,16,0.009164278476781465
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,580000.0,0.02542142857142857,0.03272567043613477,14,0.00874630332317809
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,590000.0,0.03145714285714286,0.053375703407877576,14,0.014265256780738584
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,600000.0,0.018,0.02243414605218815,12,0.006476180131135104
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,610000.0,0.02310833333333333,0.029702294320115875,12,0.008574313810634197
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,620000.0,0.02814,0.045772194373634494,10,0.014474438772462914
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,630000.0,0.0341,0.03811462244919192,10,0.01205290190968318
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,640000.0,0.027239999999999997,0.03562936367037104,10,0.011266994078082918
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,650000.0,0.0539375,0.07018829649083752,8,0.024815310204301586
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,660000.0,0.024675000000000002,0.039595337027050474,8,0.013999065657597093
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,670000.0,0.018125000000000002,0.026640610782359006,8,0.009418878269578754
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,680000.0,0.03414999999999999,0.03884856496706152,6,0.015859860234777184
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,690000.0,0.023083333333333334,0.026214684180181663,6,0.01070210000160924
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,700000.0,0.02691666666666667,0.02964958122245012,6,0.012104390847034715
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,710000.0,0.026616666666666663,0.03274937658439724,6,0.013369877004337439
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,720000.0,0.03718333333333334,0.0413207171606044,6,0.016869112141557552
FD7_3_FDDP210435823-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,730000.0,0.030516666666666664,0.036188695288261866,6,0.014773972985550561
