dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,0.0,0.15989375,0.03601544980976914,16,0.009003862452442285
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,10000.0,0.15701875,0.040605930263702184,32,0.007178182161462967
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,20000.0,0.131125,0.03287795614085523,32,0.0058120564346881565
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,30000.0,0.127334375,0.0353839275466847,32,0.006255053778318557
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,40000.0,0.13225625,0.04588283773250186,32,0.008111016425183516
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,50000.0,0.10569375,0.030517429578267505,32,0.005394770349793969
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,60000.0,0.10525,0.027209983936166734,32,0.004810091039310131
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,70000.0,0.11782812499999999,0.041719912739022036,32,0.007375108302068377
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,80000.0,0.109871875,0.0402284623552497,32,0.007111454632026203
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,90000.0,0.09419374999999999,0.038297510552464484,32,0.00677010735355275
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,100000.0,0.098075,0.040802403471269406,32,0.007212914045811031
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,110000.0,0.1010125,0.050148243142931544,32,0.00886504069773967
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,120000.0,0.0816875,0.039109323614048695,32,0.006913616983778252
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,130000.0,0.079165625,0.039808822246193525,32,0.007037272040333332
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,140000.0,0.087803125,0.053416775692690634,32,0.009442841080355572
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,150000.0,0.07596875,0.04342285289137284,32,0.007676148434488905
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,160000.0,0.0524125,0.040394959362963646,32,0.007140887422826653
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,170000.0,0.060033333333333334,0.04173844116955457,30,0.007620361914555783
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,180000.0,0.06821428571428571,0.040688607144048955,28,0.007689423978339971
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,190000.0,0.069025,0.04172743679500913,28,0.00788574432912573
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,200000.0,0.06584999999999999,0.046449897340715,28,0.008778205484858026
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,210000.0,0.06593928571428571,0.04935255886109216,28,0.009326756950794783
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,220000.0,0.06482142857142857,0.04067890851391662,28,0.007687591109526531
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,230000.0,0.06701538461538462,0.04213104975960312,26,0.008262578648167882
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,240000.0,0.07320769230769231,0.05817733526435822,26,0.011409514144684317
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,250000.0,0.059823076923076916,0.04638231824902509,26,0.009096320993748064
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,260000.0,0.05616153846153846,0.04148365535410858,26,0.00813561415945221
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,270000.0,0.06858461538461538,0.05179762691326847,26,0.010158350399559797
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,280000.0,0.05400384615384615,0.04065448049865334,26,0.007972999591446565
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,290000.0,0.0669076923076923,0.058784691361455144,26,0.011528626475099576
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,300000.0,0.07761923076923077,0.08196237682854625,26,0.01607414457035394
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,310000.0,0.07951538461538463,0.1375062113282384,26,0.026967186723188492
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,320000.0,0.07123846153846154,0.08292526310804484,26,0.016262982106066786
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,330000.0,0.05545,0.06204278040191299,26,0.012167590305650244
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,340000.0,0.056973076923076925,0.05417461809882785,26,0.010624516724129233
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,350000.0,0.05858846153846154,0.054272883298554,26,0.010643788115318107
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,360000.0,0.045838461538461536,0.04064055193447134,26,0.007970267975271167
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,370000.0,0.04555384615384615,0.045029290296598995,26,0.008830970380984328
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,380000.0,0.04778333333333334,0.043228409204119925,24,0.00882396207852714
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,390000.0,0.05338333333333334,0.04879356396142806,24,0.00995994453644608
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,400000.0,0.04205416666666667,0.038913605301182666,24,0.00794320641999667
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,410000.0,0.045845833333333336,0.042489988377485355,24,0.008673232558468903
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,420000.0,0.059554166666666665,0.06284446625126032,24,0.012828072956095478
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,430000.0,0.05667916666666667,0.06525284587608066,24,0.01331968138840593
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,440000.0,0.04716666666666667,0.05693934733874562,24,0.011622695605585506
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,450000.0,0.03928636363636364,0.048382614896700496,22,0.010315208155134174
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,460000.0,0.034609999999999995,0.03689946369600284,20,0.008250970915754798
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,470000.0,0.03348333333333334,0.03774788268312308,18,0.008897261273556861
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,480000.0,0.044387499999999996,0.04319481257435126,16,0.010798703143587815
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,490000.0,0.0435625,0.044649581931600055,16,0.011162395482900014
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,500000.0,0.05626875,0.0709966263869864,16,0.0177491565967466
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,510000.0,0.050499999999999996,0.0528844778739471,16,0.013221119468486775
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,520000.0,0.03749375,0.0407586959024288,16,0.0101896739756072
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,530000.0,0.0484625,0.054236873988090434,16,0.013559218497022608
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,540000.0,0.0472625,0.0630775911080948,16,0.0157693977770237
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,550000.0,0.04625,0.060819744601020256,16,0.015204936150255064
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,560000.0,0.03811875,0.04334799063009342,16,0.010836997657523354
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,570000.0,0.03908125,0.04642732268467208,16,0.01160683067116802
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,580000.0,0.033221428571428575,0.04233945565893007,14,0.011315695501301674
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,590000.0,0.04067857142857143,0.06560296872470411,14,0.017533130894506355
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,600000.0,0.024291666666666666,0.030158896119578296,12,0.008706123396550245
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,610000.0,0.02940833333333333,0.037733719146223324,12,0.010892786453298886
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,620000.0,0.03716,0.058087045792404424,10,0.01836873672544982
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,630000.0,0.04388,0.04876507857974689,10,0.015420871858908915
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,640000.0,0.03425,0.04468883156524309,10,0.01413184937177957
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,650000.0,0.06267500000000001,0.08134815389950249,8,0.02876091562967255
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,660000.0,0.0307375,0.04609604685560667,8,0.016297413658746155
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,670000.0,0.0238,0.0349215856291942,8,0.012346645004094953
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,680000.0,0.04385,0.04986075611139486,6,0.02035556844371256
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,690000.0,0.03323333333333334,0.03729137523163589,6,0.015224140187361797
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,700000.0,0.034866666666666664,0.03839972222121752,6,0.015676620951099264
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,710000.0,0.0341,0.03956351854928983,6,0.016151738812482906
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,720000.0,0.04676666666666667,0.052124568743219996,6,0.021279766080585672
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,730000.0,0.039983333333333336,0.04606605764189797,6,0.01880638928071462
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,740000.0,0.03,0.035986719772716155,6,0.014691516826613469
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,750000.0,0.046783333333333336,0.05502967987065403,6,0.022465772731968165
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,760000.0,0.07846666666666667,0.10524443294857294,6,0.04296585983209356
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,770000.0,0.02155,0.033508909263060174,6,0.01367995492195302
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,780000.0,0.02598333333333333,0.04027020817759285,6,0.01644024364512616
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,790000.0,0.053925,0.0637690298394657,4,0.03188451491973285
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,800000.0,0.042075,0.04947533897475253,4,0.024737669487376265
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,810000.0,0.03255,0.03771334865358241,4,0.018856674326791206
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,820000.0,0.02925,0.03810236213150046,4,0.01905118106575023
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,830000.0,0.054575,0.0652767633490918,4,0.0326383816745459
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,840000.0,0.0278,0.03256347647288293,4,0.016281738236441464
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,850000.0,0.025849999999999998,0.0299303079391665,4,0.01496515396958325
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,860000.0,0.036000000000000004,0.043549282428072225,4,0.021774641214036113
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,870000.0,0.032850000000000004,0.03802749005653673,4,0.019013745028268365
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,880000.0,0.034525,0.04010464436944928,4,0.02005232218472464
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,890000.0,0.034,0.039268307832143724,4,0.019634153916071862
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,900000.0,0.035525,0.04177059372333604,4,0.02088529686166802
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,910000.0,0.0387,0.045369152515778825,4,0.022684576257889413
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,920000.0,0.08395,0.13038774226641603,4,0.06519387113320801
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,930000.0,0.030775,0.03553874646072931,4,0.017769373230364656
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,940000.0,0.01475,0.0295,4,0.01475
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,950000.0,0.0323,0.04567909806465097,2,0.0323
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,960000.0,0.0446,0.06307392488184005,2,0.0446
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,970000.0,0.03935,0.05564930367938129,2,0.03935
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,980000.0,0.0427,0.06038691911333116,2,0.0427
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,990000.0,0.0311,0.04398204178980326,2,0.0311
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,1000000.0,0.0405,0.05727564927611035,2,0.0405
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,1010000.0,0.03715,0.052538033842160485,2,0.03715
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,1020000.0,0.04105,0.05805346673541556,2,0.04105
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,1030000.0,0.03985,0.05635641046056783,2,0.03985
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,1040000.0,0.052,0.07353910524340095,2,0.052
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,1050000.0,0.045,0.06363961030678927,2,0.045
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,1060000.0,0.05105,0.0721956023591465,2,0.05105
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,1070000.0,0.0388,0.054871486220076086,2,0.0388
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,1080000.0,0.09845,0.1392293252156312,2,0.09845
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,1090000.0,0.0,0.0,2,0.0
yEK19b_12_FDDP220013501-1a_HY_trimmed_forward_notrimmed.sorted.bam,1100000.0,0.0,0.0,2,0.0
