Device: cuda

################################################################################
# Starting Bayesian Hyperparameter Optimization
# Optimizing metric: combined on VALIDATION set
# Number of trials: 150
# Initial random points: 20
# Random state: 42
# Parallel jobs: 1
# Checkpoint will be saved to: AE/results/bayesian_optimization/checkpoints/checkpoint_combined_20260211_102700.pkl
################################################################################

Iteration No: 1 started. Evaluating function at random point.

================================================================================
Trial with parameters:
  features: Nucl
  data_point_length: 1325
  step_size: 0.8347682502045771
  bin_size: 60
  sample_fraction: 0.5843745646401934
  moving_average: True
  first_layer_size_factor: 71
  num_layers: 2
  use_conv: True
  conv_channel: 89
  pool_size: 2
  kernel_size: 7
  epochs: 143
  batch_size: 32
  pi_threshold: 0.6968846237164871
  learning_rate: 0.0007119418600172992
  dropout_rate: 0.3058265802441405
  masked_recon_weight: 0.0010672476836323717
  regularizer: l1
  regularization_weight: 0.04714358681860233
================================================================================

Creating datasets with:
  features: ['Nucl']
  bin_size: 60
  moving_average: True
  data_point_length: 1325 (from 1325)
  step_size: 1106 (from fraction 0.8347682502045771)
  layers: [np.int64(1136), np.int64(568)] (first=1136, num=2)
  stride: 1 (fixed), padding: same (fixed)


Clipping outliers using 95th percentile * 1.5...
strain_yTW001: Clipping values above 134.25 (P95=89.50). Clipped 27529/1193409 values (2.31%)
strain_FD: Clipping values above 71.92 (P95=47.94). Clipped 95791/4127807 values (2.32%)
strain_dnrp: Clipping values above 243.00 (P95=162.00). Clipped 25649/1119454 values (2.29%)
strain_yEK19: Clipping values above 77.10 (P95=51.40). Clipped 83713/3893623 values (2.15%)
strain_yEK23: Clipping values above 72.00 (P95=48.00). Clipped 86381/3558407 values (2.43%)
strain_yWT03a: Clipping values above 15.00 (P95=10.00). Clipped 10602/347679 values (3.05%)
strain_yWT04a: Clipping values above 58.50 (P95=39.00). Clipped 21095/725406 values (2.91%)
strain_ylic137: Clipping values above 142.50 (P95=95.00). Clipped 28746/1112684 values (2.58%)
Standardizing features: ['Nucl']
Column order in final array (Dataset/Chrom split): ['Value', 'Nucleosome_Distance', 'Value_Raw', 'Size_Factor']
Removing 0 empty data points out of 47616
Column order in final array (Dataset/Chrom split): ['Value', 'Nucleosome_Distance', 'Value_Raw', 'Size_Factor']
Removing 0 empty data points out of 15976
Column order in final array (Dataset/Chrom split): ['Value', 'Nucleosome_Distance', 'Value_Raw', 'Size_Factor']
Removing 0 empty data points out of 23752
Datasets created:
  Train: (47616, 1325, 4), Val: (15976, 1325, 4), Test: (23752, 1325, 4)

Randomly sampled 27825/47616 samples (58.4%)
Applied denoising with 15.0% masking
Applied denoising with 15.0% masking
Applied denoising with 15.0% masking
Epoch [1/143], Total Loss: 501.2330, NLL: 3.1398, Masked: 27.4732, Reg: 498.063917
Epoch [2/143], Total Loss: 395.7675, NLL: 3.2105, Masked: 27.4764, Reg: 392.527720
Epoch [3/143], Total Loss: 357.2159, NLL: 3.3450, Masked: 27.4780, Reg: 353.841581
Epoch [4/143], Total Loss: 330.1266, NLL: 3.4856, Masked: 27.4767, Reg: 326.611653
Epoch [5/143], Total Loss: 329.0370, NLL: 3.4919, Masked: 27.4758, Reg: 325.515790
Epoch [6/143], Total Loss: 328.9919, NLL: 3.4919, Masked: 27.4723, Reg: 325.470735
Epoch [7/143], Total Loss: 328.9841, NLL: 3.4919, Masked: 27.4797, Reg: 325.462875
Epoch [8/143], Total Loss: 328.9820, NLL: 3.4919, Masked: 27.4820, Reg: 325.460802
Epoch [9/143], Total Loss: 328.8937, NLL: 3.4919, Masked: 27.4753, Reg: 325.372453
Epoch [10/143], Total Loss: 328.9030, NLL: 3.4919, Masked: 27.4804, Reg: 325.381841
Epoch [11/143], Total Loss: 328.8903, NLL: 3.4919, Masked: 27.4765, Reg: 325.369065
Epoch [12/143], Total Loss: 328.8682, NLL: 3.4919, Masked: 27.4753, Reg: 325.347016
Epoch [13/143], Total Loss: 328.8394, NLL: 3.4919, Masked: 27.4660, Reg: 325.318209
Epoch [14/143], Total Loss: 328.7965, NLL: 3.4919, Masked: 27.4798, Reg: 325.275333
Epoch [15/143], Total Loss: 328.8198, NLL: 3.4919, Masked: 27.4716, Reg: 325.298557
Epoch [16/143], Total Loss: 328.7997, NLL: 3.4919, Masked: 27.4764, Reg: 325.278473
Epoch [17/143], Total Loss: 328.7565, NLL: 3.4919, Masked: 27.4788, Reg: 325.235332
Epoch [18/143], Total Loss: 328.7313, NLL: 3.4919, Masked: 27.4691, Reg: 325.210153
Epoch [19/143], Total Loss: 328.7553, NLL: 3.4919, Masked: 27.4774, Reg: 325.234072
Epoch [20/143], Total Loss: 328.7142, NLL: 3.4919, Masked: 27.4714, Reg: 325.193044
Epoch [21/143], Total Loss: 328.6837, NLL: 3.4919, Masked: 27.4738, Reg: 325.162510
Epoch [22/143], Total Loss: 328.7016, NLL: 3.4919, Masked: 27.4774, Reg: 325.180392
Epoch [23/143], Total Loss: 328.6305, NLL: 3.4919, Masked: 27.4726, Reg: 325.109353
Epoch [24/143], Total Loss: 328.6637, NLL: 3.4919, Masked: 27.4753, Reg: 325.142467
Epoch [25/143], Total Loss: 328.6497, NLL: 3.4919, Masked: 27.4731, Reg: 325.128486
Epoch [26/143], Total Loss: 328.6058, NLL: 3.4919, Masked: 27.4735, Reg: 325.084600
Epoch [27/143], Total Loss: 328.5781, NLL: 3.4919, Masked: 27.4715, Reg: 325.056930
Epoch [28/143], Total Loss: 328.6097, NLL: 3.4919, Masked: 27.4793, Reg: 325.088448
Epoch [29/143], Total Loss: 328.5912, NLL: 3.4919, Masked: 27.4783, Reg: 325.070002
Epoch [30/143], Total Loss: 328.5433, NLL: 3.4919, Masked: 27.4722, Reg: 325.022108
Epoch [31/143], Total Loss: 328.5474, NLL: 3.4919, Masked: 27.4695, Reg: 325.026255
Epoch [32/143], Total Loss: 328.5580, NLL: 3.4919, Masked: 27.4733, Reg: 325.036816
Epoch [33/143], Total Loss: 328.5319, NLL: 3.4919, Masked: 27.4692, Reg: 325.010673
Epoch [34/143], Total Loss: 328.5025, NLL: 3.4919, Masked: 27.4722, Reg: 324.981343
Epoch [35/143], Total Loss: 328.4958, NLL: 3.4919, Masked: 27.4804, Reg: 324.974612
Epoch [36/143], Total Loss: 328.5191, NLL: 3.4919, Masked: 27.4734, Reg: 324.997947
Epoch [37/143], Total Loss: 328.4745, NLL: 3.4919, Masked: 27.4659, Reg: 324.953342
Epoch [38/143], Total Loss: 328.4331, NLL: 3.4919, Masked: 27.4701, Reg: 324.911928
Epoch [39/143], Total Loss: 328.4626, NLL: 3.4919, Masked: 27.4766, Reg: 324.941376
Epoch [40/143], Total Loss: 328.4677, NLL: 3.4919, Masked: 27.4734, Reg: 324.946468
Epoch [41/143], Total Loss: 328.4052, NLL: 3.4919, Masked: 27.4689, Reg: 324.883994
Epoch [42/143], Total Loss: 328.4058, NLL: 3.4919, Masked: 27.4754, Reg: 324.884566
Epoch [43/143], Total Loss: 328.4215, NLL: 3.4919, Masked: 27.4806, Reg: 324.900247
Epoch [44/143], Total Loss: 328.4176, NLL: 3.4919, Masked: 27.4715, Reg: 324.896390
Epoch [45/143], Total Loss: 328.3694, NLL: 3.4919, Masked: 27.4759, Reg: 324.848218
Epoch [46/143], Total Loss: 328.3905, NLL: 3.4919, Masked: 27.4727, Reg: 324.869265
Epoch [47/143], Total Loss: 328.3799, NLL: 3.4919, Masked: 27.4729, Reg: 324.858668
Epoch [48/143], Total Loss: 328.3479, NLL: 3.4919, Masked: 27.4696, Reg: 324.826751
Epoch [49/143], Total Loss: 328.3645, NLL: 3.4919, Masked: 27.4729, Reg: 324.843288
Epoch [50/143], Total Loss: 328.3445, NLL: 3.4919, Masked: 27.4749, Reg: 324.823335
Epoch [51/143], Total Loss: 328.3118, NLL: 3.4919, Masked: 27.4787, Reg: 324.790647
Epoch [52/143], Total Loss: 328.3329, NLL: 3.4919, Masked: 27.4723, Reg: 324.811711
Epoch [53/143], Total Loss: 328.3043, NLL: 3.4919, Masked: 27.4722, Reg: 324.783139
Epoch [54/143], Total Loss: 328.2949, NLL: 3.4919, Masked: 27.4786, Reg: 324.773682
Epoch [55/143], Total Loss: 328.2878, NLL: 3.4919, Masked: 27.4745, Reg: 324.766644
Epoch [56/143], Total Loss: 328.2938, NLL: 3.4919, Masked: 27.4648, Reg: 324.772607
Epoch [57/143], Total Loss: 328.2769, NLL: 3.4919, Masked: 27.4813, Reg: 324.755706
Epoch [58/143], Total Loss: 328.2562, NLL: 3.4919, Masked: 27.4777, Reg: 324.735018
Epoch [59/143], Total Loss: 328.2456, NLL: 3.4919, Masked: 27.4687, Reg: 324.724392
Epoch [60/143], Total Loss: 328.2593, NLL: 3.4919, Masked: 27.4746, Reg: 324.738112
Epoch [61/143], Total Loss: 328.2640, NLL: 3.4919, Masked: 27.4772, Reg: 324.742822
Epoch [62/143], Total Loss: 328.1924, NLL: 3.4919, Masked: 27.4750, Reg: 324.671163
Epoch [63/143], Total Loss: 328.2127, NLL: 3.4919, Masked: 27.4713, Reg: 324.691542
Epoch [64/143], Total Loss: 328.2577, NLL: 3.4919, Masked: 27.4769, Reg: 324.736514
Epoch [65/143], Total Loss: 328.1657, NLL: 3.4919, Masked: 27.4804, Reg: 324.644469
Epoch [66/143], Total Loss: 328.1635, NLL: 3.4919, Masked: 27.4715, Reg: 324.642322
Epoch [67/143], Total Loss: 328.1901, NLL: 3.4919, Masked: 27.4672, Reg: 324.668866
Epoch [68/143], Total Loss: 328.1999, NLL: 3.4919, Masked: 27.4761, Reg: 324.678726
Epoch [69/143], Total Loss: 328.1407, NLL: 3.4919, Masked: 27.4748, Reg: 324.619487
Epoch [70/143], Total Loss: 328.1534, NLL: 3.4919, Masked: 27.4711, Reg: 324.632169
Epoch [71/143], Total Loss: 328.1485, NLL: 3.4919, Masked: 27.4759, Reg: 324.627322
Epoch [72/143], Total Loss: 328.1541, NLL: 3.4919, Masked: 27.4765, Reg: 324.632897
Epoch [73/143], Total Loss: 328.1406, NLL: 3.4919, Masked: 27.4759, Reg: 324.619408
Epoch [74/143], Total Loss: 328.1187, NLL: 3.4919, Masked: 27.4690, Reg: 324.597497
Epoch [75/143], Total Loss: 328.1216, NLL: 3.4919, Masked: 27.4724, Reg: 324.600422
