region_means,region_thetas,region_zero_probs,region_lengths
0.0,6.485785592014864,0.7269189467917657,508.436483996648
0.0,0.12867892599091296,0.8553482442611555,595.3220822984372
3.2364905631160954,1.182989357647989,0.8722063546038695,203.58693732228747
24.63336534097135,8.250868355469528,0.8456717690013879,650.0600011357117
22.57744027657084,2.1557266097929118,0.8880857821692545,169.91009533271716
9.960398372855712,5.315841139455852,0.8180181356634433,862.2559673381661
20.148930055885003,8.122577923349791,0.7815831500972072,320.8095640172937
13.695457400259066,1.5724397924602758,0.7058301159011098,94.78651140455807
0.0,3.9352991186269404,0.8320191275417207,742.853237156588
31.163529437065943,5.82309734049814,0.8064296660866774,98.49274167211384
34.22570420384304,2.773770462326479,0.8843602844389409,209.8169931535499
9.414659280144896,1.423215930163545,0.8093737476284897,659.7445082845734
0.0,2.2955575910896386,0.7063018897386424,570.8721000538305
35.42186966871946,4.163403201671039,0.863186330194956,371.38814830299714
8.490786026125791,2.123124650357612,0.8576887913205875,627.1003809561969
1.1193617127257849,8.92041899395813,0.740666180373653,715.7914607027049
31.498516819583383,5.6670790964199025,0.8735680011181582,610.905683576462
9.658122358788832,6.536698951877842,0.869820601841732,557.4227862728196
31.2259573587762,8.796044650761665,0.8755357069291387,518.4339701244558
34.637116815137745,0.2875768742384974,0.7172332802956825,830.7458174573623
39.24097962671132,2.0752680461212036,0.7873079798420252,154.18902253673548
5.8971462775459695,0.9259909400129576,0.8764907102446635,570.7381905273944
36.382015743049294,7.45730043703283,0.7404202319216264,504.51315987288774
6.757690124512912,4.3846370656067775,0.8375975251834962,434.1873038778173
1.212294223808008,2.449976002591991,0.7461739659915304,569.5112905631462
31.973771927770006,3.0211383824968414,0.7586230556838938,286.4363702094447
3.9397981129488584,1.1388554048179809,0.9244863513472991,689.0443606560369
29.786712954454398,9.57208549589225,0.7242781345026007,338.57858991530435
29.282805841372625,0.20616274154049136,0.8138595305427927,122.0177361628032
7.917810819140591,8.824833945735412,0.8505714039555141,591.6578299395172
9.901160582996054,2.923005668533583,0.7356071180535994,627.478044005222
15.070254988585717,3.432582304025365,0.7052138728971498,822.1632292836628
4.814531677743073,8.661272217361818,0.7366858767459814,822.953802320753
38.41259558025117,5.487358771826683,0.8311544181059624,47.570895240165285
32.72486857855427,9.067620277535216,0.7935001629684563,935.1707934021055
10.006786493466448,2.0808486459866047,0.7243892837945671,189.23103348369193
39.95814248239082,0.10823425459241078,0.7467465924832624,416.789670788856
0.0,5.541745498112894,0.9377109267004522,618.7870814296002
15.233114064265774,9.158743297673439,0.8337597737250897,120.70909700893284
29.285639540366567,4.959139660394462,0.7080532419417112,81.4453238909909
22.522928985581064,6.246515002222568,0.7857760246106698,676.452084663458
16.31985617633087,6.902574573925458,0.7825841214093394,221.64876273174775
32.77956568217722,3.4785532323172585,0.9163858923629119,442.84393219229554
0.0,4.577497982861933,0.8649061010142705,714.996758335441
24.183242439778258,0.9543901608563888,0.7155720965162842,992.1154031505797
23.097210888322465,9.327985059375907,0.7685478186965599,799.493674409997
12.20305103530482,7.743116270683379,0.9341317925446229,857.0104357338955
3.0172091240341925,1.631461818356015,0.9395527837858124,69.37950380698872
28.51956867607612,6.91897010111706,0.8871305882295176,660.7120617248094
33.8955449876746,5.909762576612234,0.8574764243864607,116.74076919387946
5.77640502700219,5.758511899428325,0.8004828462916693,379.9239759947864
7.116155538642154,9.24183175765691,0.7015365779566947,952.1085760652649
18.27073101425435,0.7979242857845363,0.9414710077955524,845.0948501087048
16.493384407868394,4.611346909401031,0.7171589030933729,530.7739504858475
29.4894955232915,0.1469617920209202,0.742140178710476,385.7215567651553
38.01222630979137,6.997777461020391,0.9472618209962425,607.1190702555888
24.29764080881776,4.2652691074337366,0.7533688574698307,217.11069996216372
13.275044924809876,0.4348738709917827,0.7402929492606758,281.685134567634
14.046064701434966,1.9584231753342256,0.9238388324893602,456.5953013983168
21.21393400379524,7.299267414965952,0.7094406416100671,820.248017164747
19.103835332560607,5.323061404420687,0.8213945399251863,858.2139302331266
36.37382863851754,9.163465206566377,0.8342481600211007,401.61611282081395
5.569840607221986,9.387274395282692,0.9238647090561265,743.3515894804534
30.292881558725096,5.881679636256862,0.9020685484168021,813.0750878157685
15.374996525757993,0.5105269089279969,0.7513611941440493,853.4370032843374
