region_means,region_thetas,region_zero_probs,region_lengths
14.539603707968093,7.361185432277908,0.933028810648193,728.1804935837264
31.89859116623227,5.899472675303793,0.8959819738629917,608.0032773677182
0.0,5.337926260315605,0.7230008236683901,651.0569459688639
38.69775294012436,9.807610258043741,0.9098218388197414,749.6298899890562
11.641534247874265,3.047349800232635,0.7751450508688754,919.9488086563714
39.29983080900406,5.41082107179564,0.7832089437457762,695.2457314235412
10.150203248620322,7.85188356126687,0.8103862514843455,622.3468855158504
4.655427679086636,0.7535555301866659,0.7652053241558253,216.99674333578145
8.102241218602124,5.309788315750075,0.7021317390242827,169.06563901536953
31.668223923930327,2.2099637822596936,0.8663694603192662,841.9916844144493
8.428834099385405,8.670026343985718,0.9006014993878277,790.3489238598488
13.619434420352654,6.441513955060627,0.7143426675509346,933.0687827778094
22.272282543836322,2.6325983329731217,0.8267230908862842,349.13938206252226
20.888246020212193,3.9733386941411153,0.7865384283173723,509.9477737002328
2.3524747173793092,7.615406086692937,0.7463648871151822,351.7741265707571
0.0,6.824503251835951,0.751573443103221,646.0957959276043
14.392287800564004,2.059255735301882,0.8417377910412909,848.3198496123737
37.120867348776926,3.075394877490745,0.8363910731184052,649.2294913237907
27.885654560859884,7.490010789346128,0.771806211213449,111.2473413196567
18.19112941615083,5.859275571430335,0.7037337644836361,897.7968223839862
36.626664111848854,4.443698731240273,0.7418898569756105,539.5035782627642
3.118878171183992,1.2649461327173364,0.936572940048666,189.39052655465045
16.933703859426053,8.158451401724053,0.9215696909538009,235.40697444648472
24.742983625763706,4.560166388175948,0.9066665150712787,648.6673015873162
37.57849180154406,2.084110493463999,0.8504102678394417,810.978545213105
0.0,5.318320188096155,0.8261999865294758,893.7749748467144
32.31313705964239,6.478148113707364,0.9063993941054184,680.5266899858606
37.07798679099164,7.62585120683728,0.7881558594009105,145.51180977632197
22.968444163245124,9.836658043295413,0.8866001748250248,795.0828596673936
38.75287619398653,0.06843958064392369,0.8836092431574455,110.42065823195038
0.0,3.9341466293989598,0.7999650623193753,920.5586439271011
1.6721676093943068,8.052170138097765,0.7101865854909089,589.859146751525
0.5784361075568603,3.9207298572560014,0.9442751291858045,790.4899969326764
0.0,7.995981482155579,0.7756362661682329,850.7840944843714
10.263781808583959,9.536723835306566,0.9308316653654088,249.4255476322736
20.548632172889302,0.4161914328338874,0.82167763593332,928.4060182022134
0.0,2.904924879234071,0.8992363209465075,755.0646132754761
37.92539607789586,5.864648718319688,0.8713294812475461,375.6681937708569
0.518411832501176,8.933290209125094,0.7190259702708007,630.6330618664124
5.476465896122395,5.091702417448509,0.8772197054006325,574.1817631348296
39.169175227036554,3.8827012045424403,0.8250842934573526,813.9864382865286
4.444135631277874,6.590994670600708,0.7721218211837151,276.3511338576152
31.384956006650157,0.4504038822088527,0.7005512048897998,781.1995460085801
12.580061915415524,4.573182353152649,0.8392966440972518,974.6806959919978
37.29460755764616,9.745619599633642,0.9451969283449078,153.32344332851122
0.0,0.1417346149536982,0.8142559375728422,72.07954325392808
37.06462317812401,8.21139299776976,0.7328766635973731,308.5023964134607
5.100221608195524,5.5202171653460335,0.9384998316469039,909.6972287322967
10.973895445019888,2.502895032498518,0.8329206405783336,777.6267993819062
6.445234431479147,8.448879628154366,0.9112736588765922,265.04376908768575
33.490561476951825,8.640158423415516,0.7437246745405339,853.1705568981955
3.4379131150969253,7.209699195090858,0.9423175190646204,407.68803575771534
6.81160382843862,7.774525229355466,0.8647353316166024,742.9784443529383
8.00776107261106,5.393855522671667,0.8701015605125793,467.8208253346039
4.922867601971728,4.580272260096049,0.8590761090272715,325.5456984309752
11.854832737202884,1.0399696196271802,0.8777822306015904,901.2185362488771
0.0,4.5944181830655815,0.8744329709866057,341.1099283623062
8.695321512282785,1.4969699044673748,0.7277902351411484,46.84206591022779
4.983724344527897,7.020264955303174,0.9300697867364823,130.5023897598123
37.61606021044407,5.6212503068828745,0.816799972735005,759.9350831606758
36.99054847084741,8.74534118182717,0.8124492747689472,656.5471795423896
28.534409793504707,5.209684186485013,0.8244795073363689,611.4227960900636
39.289057328823695,5.799352628142805,0.7580351783189985,796.3241927896138
25.88665200470483,7.906479761838973,0.811880997193411,642.4208980348756
13.71358879007728,1.3359027177251916,0.9365843072531637,137.21949175417768
15.928302578280631,3.0035011723169025,0.9282395905229828,562.2673785163499
3.947615102756866,5.4351748148906704,0.8797517187943698,793.9821716925985
0.0,4.801625998237483,0.7716378018578167,52.67388039255696
37.5168041635829,6.158720703828049,0.9476761583003476,236.32973385566999
8.20770859255766,2.072028079126702,0.8898511705072562,78.12043019296755
36.411505042683714,3.01722954624966,0.8421428760152988,365.71966416369753
25.736070466846417,7.060054416779534,0.91557580476577,263.844578997938
31.301109817292506,5.506471846761174,0.8402101726802027,325.1488838819024
18.15853367616424,7.199379574821532,0.735950286983074,755.1267177870269
21.94778332801504,0.8857521435368324,0.8227977352560196,784.7580323166158
11.593702837321855,8.692174631243088,0.7947254261173791,777.9019078226243
20.281537101527533,7.599335523392811,0.8750386527817614,78.3473682080101
28.430307047388894,1.5944047712870786,0.7263160987521933,784.975226249374
35.550875954923676,6.728659577218535,0.9484498978166505,92.06080677183056
25.709952040176237,8.71878360539405,0.8344293523124914,52.08467423756911
37.813723453248755,4.1224454270624245,0.908389668490168,568.8695733519547
19.992449835576444,1.6054626144321065,0.7495545743799354,228.36627613134868
23.302859674547662,4.843097669474142,0.9270399688272846,180.31049024771164
39.35553492097499,2.215291763334199,0.8270094588062302,84.70392994636349
39.300331711315295,1.6778966952755405,0.9457674791588536,371.61835647583996
30.084255861012412,2.3106211497428912,0.8623831759846208,880.1061696894604
0.0,9.92239606617677,0.9039585024696979,224.36449952552476
18.28663017621574,3.3475409806390832,0.7432857940528026,741.9518333628706
10.017468527365589,8.004977315380698,0.9352048983987976,707.9026373518827
21.936957706456774,9.295677095419528,0.7581918843744546,74.91045721518361
4.245120277765609,6.038333461326052,0.8294911533873544,724.8675108467121
0.0,5.587686464429274,0.8202195022559516,885.8520483524694
23.02378468206622,3.5463287887154507,0.868138654695896,964.8826286458875
6.500322181159029,1.7819048208276647,0.9173055252758036,254.3619097468818
30.64656942581973,1.7051735839489408,0.7039034198486857,291.3774991644679
36.31634898164189,9.633905092231975,0.861759502225415,700.8896224218555
3.320268580776368,8.594446791388224,0.9389797647708211,946.4163340399159
39.04200848814735,3.571547604450285,0.7282955678474953,656.7563930598621
24.830499258709402,9.43759930508632,0.7743285185400547,589.5602687046976
18.67753664497839,2.1663749751559926,0.8017828711867945,786.3321826450544
33.380257991859445,8.132440769025742,0.817875670105908,528.2800906250793
26.141357264094637,5.13652437674195,0.7709652768044667,102.38552813303914
21.843831716437673,3.8771012506284555,0.7817607331143278,52.820967619504096
3.968885094276373,2.9478901633498227,0.8135089315685408,584.1332241390204
23.56009427302183,9.791037964424024,0.7473546851797903,256.53244293732496
10.001911402636072,2.0063471613206083,0.707390506261379,627.6292770874155
0.0,6.7624454036085915,0.8031072716164578,708.844196206698
11.920932875504823,1.6905465437159526,0.7616437357628589,124.81359418813543
23.490221312460047,1.0035608909559353,0.7522361395489061,895.9815784210624
4.577843950501777,3.9703133594457563,0.9002860414580525,280.18414118293236
14.710057597735416,5.138321140857754,0.8995983584297079,992.5075667413263
35.509608120688604,7.297778074713843,0.8934747443420283,913.6434330584149
24.55874274023545,9.601526725848073,0.907293780347495,758.9850472938209
0.5662738771940473,6.864548141363907,0.7825859228176585,896.4120773671111
0.0,1.809455435455527,0.9426919380818987,567.3827582407567
24.321446020832166,6.291173413119068,0.7556491224598423,638.5299772535541
4.511024005218375,2.701394890242682,0.9484209936360811,232.7104829493139
6.5562062786987765,9.075257613189093,0.7560476835402581,798.254522434394
33.267976365202834,1.3388631934027981,0.9262725559007563,442.0159433312429
32.58719919948546,9.34016899491881,0.8668607767225491,765.0824075946758
17.61868784942526,0.47481758447906514,0.7895764753705234,279.6629793726071
19.48006045677189,3.9806224554215786,0.8886370755397441,211.30177281831095
5.325829340167812,6.1395663281725845,0.76893544806695,209.99864275168898
33.53343392038496,4.712101977889783,0.7366403184247676,178.92088379494837
14.773896142245052,6.354318855375838,0.8539906022924719,109.2947955584417
6.107608946364763,3.7662773526133955,0.9251537644866941,716.0368770119296
0.0,9.801407653423846,0.8113965032676501,76.10688086746822
0.0,8.806079247252706,0.8363273378447751,692.1952934042129
0.0,6.055693527890198,0.9016863699896428,848.3914013287038
19.5332982767787,6.862713024226949,0.9100444295858625,599.1845598587687
13.892220007870971,5.279943686782418,0.9275701471470829,182.72160374802576
38.18342757120603,0.658633217786199,0.7515066769341154,795.2854496446447
27.15211296991219,0.5783532436588832,0.8765187237942595,119.97870765875948
12.653563839910165,6.423741600269056,0.8722246780845245,205.8118940556683
13.578026877478825,6.9457788374154035,0.7541631228435881,627.8941847133337
13.864273203158064,1.9710447130953161,0.9094318454553598,803.0539304493028
11.128701727893532,4.357159675068009,0.8509424880213268,779.651522749147
33.47291172400165,9.989112506582636,0.8828949219704951,465.09140749944066
33.847567464514505,1.2879010986022246,0.9389957162919864,966.4631751791095
13.080384478844756,3.115909872013832,0.9321406354290076,966.4090311365948
13.942649456380863,6.615743948879899,0.8077142952226066,109.894568183419
0.0,9.91383381308589,0.9094808917425576,180.77952264991896
27.19979553377867,7.6031000844431045,0.8491185775093469,761.8538512439002
29.049272741102868,6.702566703865884,0.9095692933242633,338.80848987847395
20.467423658754218,7.106784686567913,0.7728886575125589,329.7607026973941
0.4555313967764328,1.2905585980547758,0.7787418449185016,646.5964520006816
10.482024895623953,6.908130878806152,0.9095549686977684,358.6141036813504
11.717615591407498,8.234871614719752,0.7030149374678292,790.5092572981052
23.532511290885612,3.1054404370348587,0.7952580860785429,984.85275048534
0.14912129800632015,4.049107041693002,0.8381686199020567,336.3960818877843
2.743388601385306,7.861408953907512,0.8673968671832505,655.8071957174732
26.964173587255456,2.7410110199002746,0.7861337035305409,271.4807254683187
0.43296890234946245,8.313734013232013,0.7806813204692774,112.59877917267121
37.39301327983248,7.569699138352734,0.8253838589065958,903.8987510837078
37.153516520534914,7.585743733454334,0.7947680756458235,973.4404211600014
10.503424949509576,8.073237012648313,0.897523019370783,841.2680392094026
20.159750358730154,3.182706423776975,0.7296919751908901,357.29088217462083
0.0,6.128122932465906,0.9023109913499479,322.54471778048816
28.091848160481604,2.9055595753305417,0.8021228955588551,272.621419167641
15.420441466833935,6.203101369519519,0.7879339747467689,743.6941090085991
0.0,3.141448759743843,0.8612553791884443,98.20773588410293
37.781679177521106,4.8429201153617285,0.7556879626717632,506.06528401824346
7.0083057641091004,5.425614073677871,0.7072989089748437,549.8087055833622
7.304537752022862,6.4555107011189055,0.919314878589299,653.2139791957161
32.378393844242304,4.302513532607273,0.8579755055989183,52.44288666419244
28.82904048412573,5.250320521723169,0.7280164279726045,647.0760051942939
34.74371933637813,4.668791523334265,0.8203826725722374,449.0561540384245
15.662536549697952,3.490720080474197,0.761175576481849,995.9348854191162
39.94060077441763,5.725980796230115,0.7965351023069762,490.39271907111925
15.08473274287591,1.009923213482566,0.7463874727646375,313.8741034919764
34.52886167155582,1.7430754296300917,0.9380814087212386,767.4333533843295
0.0,0.6298441131007184,0.8325682747867003,416.60524672138325
9.972382834475546,9.72713199391062,0.8145329983015157,468.7629990789823
27.42237114830632,8.010374592607047,0.8256930572845743,259.258251261432
0.7748222739710235,3.383212048485985,0.847675559364643,683.0584447387793
9.37143244478593,4.448803884009752,0.7287081731374034,578.7051140631255
12.688459492256607,5.803559161138643,0.7261719546917274,497.3373440368985
37.73272285454063,5.348138022819651,0.7252001727161084,978.4113626962966
29.520130070092687,8.761740223991064,0.9318795727272877,118.66835274384133
38.622186612674525,2.252823659856606,0.86654800917116,678.8375964007906
32.00809379207375,4.244865332478632,0.9395128631999268,202.32351486324785
25.68825692982036,4.993520716918762,0.8311930215635837,814.3029364988998
6.538376364089946,6.869303254209452,0.9206449553469955,724.5098546591638
31.29900429528292,4.130830235539206,0.8530110088182994,515.8844425545088
4.100899395459198,9.004900327747091,0.9177948489916594,290.6319141512716
35.435193251080584,0.27471229035410155,0.7003232316835337,754.3191551012409
11.490004441005931,9.76894050742567,0.8288242864220001,235.99996219560992
32.70136515844805,5.274470846463579,0.9283845972473701,853.493676478276
0.0,7.126743187831688,0.8931126108431452,50.68817108287256
3.758986954063969,9.832094706763264,0.7382347433854286,529.2171575164393
26.793696930356568,3.6631603194267472,0.8775557244334,679.032453580391
32.56603270182986,7.211160632153701,0.754878587824133,254.4659665154961
3.564444423847491,8.500592677587965,0.9263668173033757,676.4479145799393
1.8849562678292466,9.75677561017997,0.7840275502943734,164.65143038738978
2.808239474831011,6.8302156037577975,0.8304038724747926,309.9288395521984
6.71782355454177,0.5359236544282857,0.8579189317842678,160.03694932226904
38.484279151349746,0.20836672164088535,0.9080658232998393,968.7256517100751
12.064794316356943,7.856775561662518,0.8048907981328849,410.64390912008787
0.3712357688873023,4.849165699982744,0.9327030147132198,289.2961768480835
6.652359327372154,6.993119178452887,0.734669627047935,700.7335018126297
13.0195489813207,2.7872386488969934,0.7027228644954199,393.25712494092636
37.988471418213116,5.016074675110618,0.8592439038369666,650.8594150426183
0.0,4.139552478271933,0.7549813191104111,684.0229699979254
22.02639476564986,5.458418586663314,0.7071648103519833,757.2389402323762
2.5291141103554744,9.922741874236936,0.9348026591791182,420.6917653943974
35.625763759021105,4.7805370339316235,0.7679534654377612,268.3905710098724
18.553958375315638,1.536934375378268,0.8080679476318623,874.8163555136199
0.0,1.2776083962823659,0.8102387042168753,951.7263617235266
17.158698812330275,4.445714690607495,0.8426728527403624,846.1291980663582
21.46094668264321,3.107085434781134,0.8045715042092041,948.0514690360446
23.683757201488763,8.580167742115126,0.8826044504164844,180.62854891970755
