region_means,region_thetas,region_zero_probs,region_lengths
18.62306619188468,3.247407618710552,0.8151842252534027,249.27284550554506
9.740542716859366,6.391424229542362,0.8632752094917135,772.1793614931609
23.181033339736665,8.816146540285617,0.8115702360560809,317.5722812031873
3.759896390615748,5.261527932670963,0.8516720087290012,258.6548879906512
5.228474915731406,3.1058749304262583,0.8302429154309144,332.503394870152
35.25225981505118,0.6527071476166716,0.7738714085314353,69.66259806505143
4.798995559046727,7.985870870484313,0.8002807379195221,124.57430414308213
12.808693823382086,3.3443196312297307,0.8642806751196634,936.8188824039566
27.164487640726524,8.635711969813423,0.7592528254436319,123.84061901680158
38.74914627085208,5.118539821434467,0.7472224282537209,543.1238392427363
17.516140667982814,4.527655625834275,0.8166704637969853,235.4749493407955
11.27026270863719,9.231159699747646,0.7263312878788067,128.44780597515268
31.751319538204818,7.176704244621692,0.8556291459778453,323.4244556743205
25.047597532095125,5.989367733709417,0.709200698386558,501.83960736026347
28.74409485174502,6.8981513590319565,0.9255217431492939,165.56361614628702
32.36773911864314,9.166791354226167,0.7468858270166937,829.0097819909104
3.7240275891488777,2.2618145721389986,0.8608461072367817,993.7992420838535
35.03099348152925,9.4469001291327,0.9458172659824627,55.68029430818388
29.082436429692102,7.526253841725993,0.8172091210627364,738.8313756224535
21.568837711521123,8.16662108689933,0.873325028606921,152.24450797798204
12.229392404105441,6.939381483915341,0.9459374666182028,145.63193792879548
30.387520954375734,3.91104600224784,0.7868441247062093,320.3949034245064
26.84784930863165,4.239431163585727,0.8245054471796996,454.8254249046833
0.0,0.9777919999359487,0.8014866514193225,278.3107906927441
37.068295823704986,2.846559321482804,0.8846602685642667,82.90855669468272
19.70533971772979,8.395581823840622,0.799293861300312,180.9379299734233
36.16593757457711,0.4692455094363607,0.8001970985022138,829.1880168211214
28.841733205926534,3.1749180187216357,0.9358362792675328,332.15349072480257
15.94791506039563,0.18686025335521142,0.7285629380075507,966.0517639127996
0.0,4.985381092969674,0.8773025496476885,535.9140636576586
0.0,6.167673591024111,0.7308475968338604,830.3378518508913
5.883793904792894,3.7439325498670177,0.7987593680616367,159.03943752819882
16.03488239778588,0.6462101469477205,0.7311523938681631,880.7223507490331
19.523103084483665,2.4886790488398827,0.7938523601049393,248.79099180544108
13.375349981582572,1.2594640588991646,0.9477502843429526,562.1796836739841
29.38014238799959,6.073415834404889,0.7107199891673164,693.0660147346885
1.875197140046792,2.35363965582975,0.8011543531791451,775.8879652494331
17.91683140782336,8.409060287675208,0.8335229383606775,377.45928276673794
34.177310708915414,5.61454613920385,0.7098634620267491,689.698641873144
33.228271218632855,7.779840049797788,0.7826530541720822,402.5634778530503
13.963784370044076,3.717264503022371,0.8800649278204855,753.6903614299977
39.09900039189851,2.683215356039224,0.9022844760618091,409.5285206856862
39.50526864764366,6.206680561864023,0.8640742785476762,792.7524816727772
4.1502346449197525,0.8075363285225179,0.7158110149684191,551.385771965136
22.74353546324761,5.693015523819214,0.7507604983570946,970.4187974893603
12.555549997210308,7.7423830801233064,0.85523796793829,401.62828519448556
11.361679891045739,8.871682492489937,0.9427006956380942,348.5408772851482
16.53010058700748,2.70804639819774,0.7412039601559266,231.1347114268403
0.0,4.005831274274218,0.8977178963321485,41.53135751747662
7.412696103003717,3.539643024095959,0.8267746142799303,850.1823486043056
31.39986343536267,9.976199044710368,0.8490489900068747,753.1332132964343
5.938236797194269,3.3294174652077064,0.8633536992088292,260.1545990947633
14.122439228247712,5.866134890013214,0.9414416052555175,547.473233832062
4.099634821363482,2.660727422323822,0.7079811710512752,702.7350395732153
0.0,7.551775758970575,0.8036142834997438,136.94224253002477
15.07400563361029,2.4031196935673083,0.9195669435317295,348.49461566685284
0.0,4.816436052766934,0.9288372284610722,263.03585473093756
28.604606645626518,6.4118918825152775,0.7101267589137782,143.54223787126466
4.839292988700804,1.9085751480568227,0.9420958834482659,160.41674007626807
5.347050648583784,2.8491833987467623,0.7776006284212288,325.0256871914493
21.0095311185787,9.420804291019468,0.8083328246256767,204.22302633301064
0.0,8.492705242215296,0.8618734734499367,159.89894335266064
27.277968882397918,4.047264689328265,0.9348379113306429,479.4436049018874
5.392233651364568,0.4402776010652221,0.8352826078795436,751.6552531578973
0.0,1.4094701358760726,0.770073234195264,471.54440954595765
36.09007953405658,7.0391761106782615,0.7524205131199349,685.5712654833636
35.025579609408496,6.3913529616684235,0.8427488053078983,669.852694181991
27.945726774483358,0.36424124533746566,0.7691885661074906,569.121315055283
5.25169938260109,9.298449891881633,0.8796988542073199,723.7659549507622
0.0,4.239648649853145,0.9187082439699439,727.3188687526208
4.997486976668565,7.59553275294961,0.947218924858913,108.04721357175254
33.30117848569725,9.666524203734895,0.9191667726855297,557.222032760456
