window_size,threshold,tolerance_type,tolerance_value,precision,mae_localization,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index
10,0.0,full_window,10,0.046481907474349146,3.4030732860520096,0.8712667353244078,0.08825540652029656,27387,971,26416,1537.0,0.9988220801431943,0.36239058714049766
10,0.0,half_window,5,0.025632599408478476,3.4030732860520096,0.6972193614830072,0.04944731579807374,27387,971,26416,1537.0,0.9988220801431943,0.36239058714049766
10,0.0,quarter_window,2,0.013290977471062913,3.4030732860520096,0.3748712667353244,0.025671768107765006,27387,971,26416,1537.0,0.9988220801431943,0.36239058714049766
10,1.0,full_window,10,0.046856197352587246,3.4542211652794292,0.8661174047373842,0.08890282907191044,26592,971,25621,1537.0,0.9988231014844753,0.36331080555515877
10,1.0,half_window,5,0.0259852587244284,3.4542211652794292,0.685890834191555,0.050073463515750004,26592,971,25621,1537.0,0.9988231014844753,0.36331080555515877
10,1.0,quarter_window,2,0.013500300842358605,3.4542211652794292,0.36972193614830073,0.026049414069586038,26592,971,25621,1537.0,0.9988231014844753,0.36331080555515877
10,10.0,full_window,10,0.044351598907279445,4.928870292887029,0.24613800205973224,0.07516010147593592,6223,971,5252,1707.0,0.998704897358911,0.47792855950838353
10,10.0,half_window,5,0.02249718785151856,4.928870292887029,0.14212152420185376,0.03884533644846659,6223,971,5252,1707.0,0.998704897358911,0.47792855950838353
10,10.0,quarter_window,2,0.010445122931062189,4.928870292887029,0.06694129763130793,0.018070614400889633,6223,971,5252,1707.0,0.998704897358911,0.47792855950838353
10,11.0,full_window,10,0.04489870414309181,4.879069767441861,0.22142121524201855,0.07465852090304485,5479,971,4508,1707.0,0.9986463702619045,0.48259756803671805
10,11.0,half_window,5,0.023179412301514875,4.879069767441861,0.12873326467559218,0.039285219353816916,5479,971,4508,1707.0,0.9986463702619045,0.48259756803671805
10,11.0,quarter_window,2,0.010950903449534586,4.879069767441861,0.061791967044284246,0.018604651162790697,5479,971,4508,1707.0,0.9986463702619045,0.48259756803671805
10,12.0,full_window,10,0.045539613225202745,4.974226804123711,0.19979402677651906,0.07417280976261245,4809,971,3838,1927.0,0.9985687480050357,0.4813979566076152
10,12.0,half_window,5,0.023081721771678103,4.974226804123711,0.11225540679711637,0.038290276947031625,4809,971,3838,1927.0,0.9985687480050357,0.4813979566076152
10,12.0,quarter_window,2,0.011021002287377834,4.974226804123711,0.05458290422245108,0.01833910034602076,4809,971,3838,1927.0,0.9985687480050357,0.4813979566076152
10,13.0,full_window,10,0.045133991537376586,4.882352941176471,0.17507723995880536,0.07176686323399428,4254,971,3283,2158.0,0.9985277117409174,0.4853093652139617
10,13.0,half_window,5,0.0232722143864598,4.882352941176471,0.09989701338825953,0.037750089923285116,4254,971,3283,2158.0,0.9985277117409174,0.4853093652139617
10,13.0,quarter_window,2,0.011048425011753644,4.882352941176471,0.04840370751802266,0.01799043062200957,4254,971,3283,2158.0,0.9985277117409174,0.4853093652139617
10,14.0,full_window,10,0.04504504504504504,4.748344370860927,0.15550978372811536,0.06985566247224279,3774,971,2803,2158.0,0.9984219233342407,0.47728917936446064
10,14.0,half_window,5,0.024112347641759405,4.748344370860927,0.09268795056642637,0.038269150345426974,3774,971,2803,2158.0,0.9984219233342407,0.47728917936446064
10,14.0,quarter_window,2,0.011658717541070483,4.748344370860927,0.04531410916580844,0.018545837723919916,3774,971,2803,2158.0,0.9984219233342407,0.47728917936446064
10,15.0,full_window,10,0.04428485936564931,4.833333333333333,0.13594232749742532,0.0668066450999569,3342,971,2371,2158.0,0.9983684872552744,0.4782360176145391
10,15.0,half_window,5,0.023040095751047276,4.833333333333333,0.07826982492276004,0.03560054629683142,3342,971,2371,2158.0,0.9983684872552744,0.4782360176145391
